question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-026_policy_18,4,Immigration,0.15053910003592658,15.05,150.5391000359267,150,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_18,5,Corporate consolidation,0.2778926245898317,27.79,277.892624589832,273,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_18,6,Climate change,0.21522454056962612,21.52,215.2245405696263,220,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_18,7,Government insurance regulations,0.38604702271032765,38.6,386.047022710328,379,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_18,8,Not sure,0.13399059253777795,13.4,133.99059253777807,143,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,1,Partisan election,0.07008519579682115,7.01,70.08519579682121,72,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,2,Nonpartisan election,0.0872747428133643,8.73,87.27474281336437,89,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,3,Legislative election,0.1240988797410739,12.41,124.09887974107401,126,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,4,Gubernatorial appointment,0.06908096550483575,6.91,69.08096550483582,70,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,5,Assisted appointment,0.027700357493238705,2.77,27.70035749323873,24,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,6,Partisan primary election followed by a nonpartisan general election,0.06903812258138607,6.9,69.03812258138613,74,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_19,7,Don’t know,0.5527217360692801,55.27,552.7217360692806,545,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_2,1,Yes,0.522149611757987,52.21,522.1496117579875,544,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_2,2,No,0.45774092175932274,45.77,457.74092175932316,433,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_2,3,Prefer not to answer,0.020109466482690297,2.01,20.109466482690316,23,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_20,1,Strongly agree,0.1856933703184418,18.57,185.69337031844196,192,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_20,2,Agree,0.3020145898324119,30.2,302.0145898324122,304,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_20,3,Neither agree nor disagree,0.31886556021912366,31.89,318.86556021912395,313,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_20,4,Disagree,0.13449810176470334,13.45,134.49810176470345,127,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_20,5,Strongly disagree,0.05892837786531926,5.89,58.92837786531931,64,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_21,1,A lot more,0.037926625986598704,3.79,37.92662598659874,36,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_21,2,Somewhat more,0.09941683036005285,9.94,99.41683036005294,104,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_21,3,About the same,0.406905946286448,40.69,406.90594628644834,413,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_21,4,Somewhat less,0.19738656044121328,19.74,197.38656044121345,206,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_21,5,Much less,0.2583640369256872,25.84,258.36403692568746,241,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,1,Strongly disagree,0.01992427327885624,1.99,19.92427327885626,24,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,2,Disagree,0.03363791747976949,3.36,33.63791747976952,30,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,3,Slightly disagree,0.04218347246442556,4.22,42.1834724644256,43,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,4,Neither agree nor disagree,0.37465700186887807,37.47,374.6570018688784,372,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,5,Slightly agree,0.22634360246739524,22.63,226.34360246739544,220,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,6,Agree,0.19904347847652804,19.9,199.0434784765282,203,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_22,7,Strongly agree,0.10421025396414738,10.42,104.21025396414747,108,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_23,1,Strongly disagree,0.22757188357811375,22.76,227.57188357811395,231,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_23,2,Rather disagree,0.31029824020417046,31.03,310.2982402041707,307,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_23,3,Rather agree,0.3381628375350098,33.82,338.1628375350101,337,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_23,4,Strongly agree,0.12396703868270602,12.4,123.96703868270613,125,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_24,1,Essential/Crucial,0.04471472494415411,4.47,44.714724944154156,44,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_24,2,Useful,0.17844106323385195,17.84,178.4410632338521,177,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_24,3,No contribution,0.26332834296150004,26.33,263.32834296150025,264,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_24,4,Harmful,0.323126663684008,32.31,323.1266636840083,317,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_24,5,Very harmful,0.19038920517648597,19.04,190.38920517648614,198,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,1,Strongly agree,0.35800224094564964,35.8,358.00224094565,361,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,2,Somewhat agree,0.25361712343157683,25.36,253.61712343157708,247,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,3,Neither agree nor disagree,0.2132430960636474,21.32,213.2430960636476,212,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,4,Somewhat disagree,0.0604294227149861,6.04,60.42942271498616,62,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,5,Strongly disagree,0.08885209153700938,8.89,88.85209153700946,88,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_25,6,Not sure,0.025856025307130614,2.59,25.856025307130636,30,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_26,1,1 - Strongly disagree,0.030666152245867172,3.07,30.6661522458672,33,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_26,2,2 - Somewhat disagree,0.050563491358346146,5.06,50.56349135834619,51,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_26,3,3 - Neither agree nor disagree,0.17753619549815072,17.75,177.53619549815087,176,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_26,4,4 - Somewhat agree,0.34636354374063366,34.64,346.363543740634,349,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_26,5,5 - Strongly agree,0.3948706171570023,39.49,394.87061715700264,391,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,1,None,0.10723179815314902,10.72,107.23179815314913,111,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,2,Very Little,0.1765878875818698,17.66,176.58788758186995,174,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,3,Little,0.15765753583807374,15.77,157.65753583807387,163,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,4,Some about specific places,0.17881254441781988,17.88,178.81254441782005,178,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,5,Some in general,0.2522549540485135,25.23,252.25495404851372,246,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,6,A lot,0.10200154441841747,10.2,102.00154441841757,105,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_27,7,Expert level knowledge,0.02545373554215659,2.55,25.45373554215661,23,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,1,Strongly support,0.6120381496476438,61.2,612.0381496476443,625,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,2,Support,0.1850790509693765,18.51,185.07905096937665,173,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,3,Somewhat support,0.06196711939548101,6.2,61.96711939548106,61,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,4,Neutral,0.11684408626644804,11.68,116.84408626644814,115,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,5,Somewhat oppose,0.006444216502545995,0.64,6.444216502546001,8,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,6,Oppose,0.008050300655189165,0.81,8.050300655189172,8,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_28,7,Strongly oppose,0.0095770765633155,0.96,9.57707656331551,10,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,1,Strongly agree,0.20438955852217525,20.44,204.38955852217543,203,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,2,Agree,0.2536005425452986,25.36,253.60054254529888,251,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,3,Somewhat agree,0.17620638973678138,17.62,176.20638973678155,178,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,4,Neither agree nor disagree,0.21238515095775504,21.24,212.38515095775523,214,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,5,Somewhat disagree,0.07540389696427756,7.54,75.40389696427762,75,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,6,Disagree,0.04538435630834367,4.54,45.38435630834371,46,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_29,7,Strongly disagree,0.03263010496536845,3.26,32.63010496536848,33,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_3,1,None of the time,0.1161357645048689,11.61,116.135764504869,119,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_3,2,Some of the time,0.5082641145640141,50.83,508.2641145640146,530,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_3,3,Most of the time,0.28577246597314343,28.58,285.7724659731437,265,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_3,4,Just about always,0.06429041813365595,6.43,64.290418133656,64,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_3,5,Always,0.025537236824317536,2.55,25.53723682431756,22,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_30,1,"Yes, the government can punish people for hate speech",0.3886503643480307,38.87,388.650364348031,387,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_30,2,"No, the government cannot punish people for hate speech",0.34649483224935695,34.65,346.4948322493573,346,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_30,3,I’m not sure,0.26485480340261236,26.49,264.8548034026126,267,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_31,1,Strongly agree,0.05481028639164561,5.48,54.81028639164566,52,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_31,2,Rather agree,0.11772804304674996,11.77,117.72804304675006,113,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_31,3,Rather disagree,0.4144050414189761,41.44,414.4050414189765,406,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_31,4,Strongly disagree,0.41305662914262825,41.31,413.05662914262865,429,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_32,1,Spend much more,0.1885303608174958,18.85,188.53036081749596,193,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_32,2,Spend more,0.39488767352330356,39.49,394.88767352330393,392,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_32,3,Spend the same,0.3117781683556057,31.18,311.77816835560594,313,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_32,4,Spend less,0.06710919434776726,6.71,67.10919434776731,65,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_32,5,Spend much less,0.03769460295582769,3.77,37.694602955827726,37,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,1,Not at all,0.05509252640760026,5.51,55.09252640760031,55,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,2,Very little,0.23731694328730354,23.73,237.31694328730376,228,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,3,Considerably,0.5069052292281366,50.69,506.90522922813705,511,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_33,4,To a great extent,0.2006853010769596,20.07,200.68530107695977,206,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,1,OpenAI / ChatGPT,0.4355026223239592,43.55,435.5026223239596,421,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,2,Gemini,0.26898047901964633,26.9,268.98047901964657,263,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,3,Grok,0.06885034091388388,6.89,68.85034091388394,64,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,4,Microsoft Copilot,0.16856514265352196,16.86,168.56514265352212,159,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,5,Claude,0.03292911400731005,3.29,32.92911400731008,31,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,6,Something else,0.0462142852567117,4.62,46.21428525671174,45,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_4,7,I do not use AI chatbots,0.3830702388495763,38.31,383.07023884957664,404,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,1,Politics,0.13625993168073924,13.63,136.25993168073936,135,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,2,Sports,0.1388546862793562,13.89,138.85468627935634,130,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,3,Entertainment,0.25809614950337684,25.81,258.0961495033771,255,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,4,Personal tasks,0.4187253484674533,41.87,418.72534846745367,397,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,5,Work related tasks,0.24659709026681478,24.66,246.597090266815,240,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,6,Health,0.2583702948985151,25.84,258.37029489851534,246,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_5,7,I do not use artificial intelligence,0.38930358316356883,38.93,389.3035831635692,409,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_6,1,Very often,0.17327852309463573,17.33,173.2785230946359,175,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_6,2,Sometimes,0.29219595275326454,29.22,292.1959527532648,282,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_6,3,Rarely,0.18586781848138556,18.59,185.86781848138574,180,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_6,4,Never,0.18780620226882005,18.78,187.80620226882021,194,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_6,5,Not sure/Don't know what ethnic media is,0.16085150340189414,16.09,160.8515034018943,169,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_7,1,"Yes, in my native/heritage language",0.1257173064898088,12.57,125.71730648980892,128,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_7,2,"Yes, in another non-English language",0.1733010486858804,17.33,173.30104868588055,172,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_7,3,"No, I only saw/heard political ads in English",0.5960209031095768,59.6,596.0209031095774,598,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_7,4,I did not see/hear any political ads,0.11900062634161142,11.9,119.00062634161152,116,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_8,1,A fair business model and a legitimate way for people to earn money.,0.12414768106757253,12.41,124.14768106757263,117,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_8,2,An opportunity for empowerment in an unfair labor market for those willing to work hard.,0.07168009528307885,7.17,71.68009528307891,67,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_8,3,"Often misleading about potential earnings, with most benefits going to those at the top - even if its not a scam.",0.3417169783724195,34.17,341.7169783724198,346,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_8,4,"A business model that has both benefits and risks, depending on the situation.",0.18417070916379602,18.42,184.17070916379618,188,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_8,5,A scam or pyramid scheme designed to exploit participants.,0.2782845361131331,27.83,278.28453611313336,282,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_9,1,Strongly disagree,0.18291693748764098,18.29,182.91693748764115,186,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_9,2,Disagree,0.29706377788373073,29.71,297.063777883731,292,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_9,3,Neither agree nor disagree,0.39848149713548187,39.85,398.48149713548224,399,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_9,4,Agree,0.10014016942506265,10.01,100.14016942506274,104,false,https://verasight-mpsa-2025.tiiny.co
2025-026_policy_9,5,Strongly agree,0.02139761806808372,2.14,21.397618068083737,19,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,1,Under 25 years old,0.08598629643937947,8.6,85.98629643937939,81,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,2,25-29 years old,0.2236408172447675,22.36,223.6408172447673,226,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,3,30-34 years old,0.17257301379042744,17.26,172.5730137904273,183,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,4,35-39 years old,0.10568861052952151,10.57,105.68861052952141,101,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,5,40-44 years old,0.09828388094266498,9.83,98.2838809426649,98,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,6,45-49 years old,0.08580089943290203,8.58,85.80089943290196,79,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_1,7,50 years old or older,0.22802648162033706,22.8,228.02648162033685,232,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,1,Strongly agree,0.17584962428075487,17.58,175.8496242807547,183,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,2,Agree,0.18240330654396697,18.24,182.4033065439668,171,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,3,Somewhat agree,0.257879015111692,25.79,257.87901511169173,259,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,4,Neither agree nor disagree,0.16458710603491145,16.46,164.5871060349113,159,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,5,Somewhat disagree,0.07852447059123756,7.85,78.52447059123749,76,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,6,Disagree,0.07055278726099035,7.06,70.55278726099029,81,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_10,7,Strongly disagree,0.07020369017644687,7.02,70.20369017644681,71,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_12,1,"Yes, and I consider generative AI to be an art form of its own with artists of its own.",0.10193454483770095,10.19,101.93454483770086,103,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_12,2,"Yes, but I don’t consider generative AI to be an art form of its own with artists of its own",0.20910358660788003,20.91,209.10358660787983,197,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_12,3,"No, but I do consider generative AI to be an art form of its own with artists of its own",0.19269866395755808,19.27,192.6986639575579,196,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_12,4,"No, and I don’t consider generative AI to be an art form of its own with artists of its own",0.18795027918493568,18.8,187.9502791849355,194,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_12,5,No because the work of human artists will always respect copyright and has more “soul” than AI generated pieces,0.30831292541192534,30.83,308.31292541192505,310,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,1,$10,0.3022837924903808,30.23,302.2837924903805,292,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,2,$8,0.05554764254366945,5.55,55.5476425436694,55,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,3,$6.50,0.044212903523247124,4.42,44.212903523247086,43,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,4,$5,0.26281513116444233,26.28,262.8151311644421,276,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,5,$3.50,0.06943407955001053,6.94,69.43407955001047,68,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,6,$2.50,0.07197924641657699,7.2,71.97924641657693,66,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_13,7,$0,0.1937272043116728,19.37,193.72720431167264,200,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_15,1,Positively,0.6426806438950959,64.27,642.6806438950954,647,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_15,2,Negatively,0.05131918031594952,5.13,51.319180315949474,50,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_15,3,No opinion,0.30600017578895455,30.6,306.00017578895427,303,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_16,1,1 - Least comfortable,0.48468346952911995,48.47,484.6834695291195,502,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_16,2,2,0.16340408898124797,16.34,163.40408898124784,152,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_16,3,3,0.24604575448612825,24.6,246.04575448612803,237,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_16,4,4,0.05419388041450618,5.42,54.19388041450613,56,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_16,5,5 - Most comfortable,0.05167280658899763,5.17,51.67280658899758,53,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,1,"Yes, because it will reduce federal spending",0.09286973474889183,9.29,92.86973474889174,93,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,2,"Yes, because it will improve public services",0.09756857816906338,9.76,97.56857816906329,92,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,3,"No, because it will lead to worse public services",0.42100878606615627,42.1,421.0087860661559,418,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,4,"No, because it will make government less responsive",0.34233654333672714,34.23,342.33654333672683,338,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,5,"No, because it will make government too powerful",0.1802215663786308,18.02,180.22156637863063,191,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_17,6,I don’t know,0.12682196133300142,12.68,126.8219613330013,131,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_18,1,Yes,0.12355602491073844,12.36,123.55602491073833,125,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_18,2,No,0.8764439750892616,87.64,876.4439750892608,875,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_19,1,Strongly agree,0.08331142470386084,8.33,83.31142470386077,86,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_19,2,Somewhat agree,0.10555619211041929,10.56,105.55619211041919,102,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_19,3,Neither agree nor disagree,0.24737369437358245,24.74,247.37369437358223,236,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_19,4,Somewhat disagree,0.06639813010135089,6.64,66.39813010135083,63,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_19,5,Strongly disagree,0.49736055871078655,49.74,497.3605587107861,513,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,1,Under 25 years old,0.026079909455752746,2.61,26.079909455752723,23,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,2,25-29 years old,0.13540745729103962,13.54,135.4074572910395,137,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,3,30-34 years old,0.2482312687603236,24.82,248.23126876032336,249,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,4,35-39 years old,0.1868357864090625,18.68,186.83578640906234,192,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,5,40-44 years old,0.16603424022779023,16.6,166.0342402277901,172,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,6,45-49 years old,0.105802297771765,10.58,105.80229777176491,101,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_2,7,50 years old or older,0.1316090400842663,13.16,131.60904008426618,126,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,1,Strongly agree,0.09417512103605943,9.42,94.17512103605935,88,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,2,Agree,0.0954225533135995,9.54,95.42255331359941,105,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,3,Somewhat agree,0.18787230408327085,18.79,187.87230408327068,175,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,4,Neither agree nor disagree,0.3341189390091473,33.41,334.11893900914697,333,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,5,Somewhat disagree,0.07451035500495423,7.45,74.51035500495416,72,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,6,Disagree,0.13534596416324324,13.53,135.3459641632431,139,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_20,7,Strongly disagree,0.07855476338972553,7.86,78.55476338972545,88,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,1,Extremely inconsistent (times varied by more than 3 hours day-to-day),0.14863613997272632,14.86,148.63613997272617,154,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,2,Very inconsistent (times varied by 2-3 hours day-to-day),0.17635824461131594,17.64,176.35824461131577,159,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,3,Somewhat inconsistent (times varied by 1-2 hours day-to-day),0.25059413890058696,25.06,250.59413890058673,246,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,4,Somewhat consistent (times varied by 30-60 minutes day-to-day),0.2313254647570513,23.13,231.3254647570511,241,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,5,Very consistent (times varied by 15-30 minutes day-to-day),0.13433373409051616,13.43,134.33373409051603,138,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_21,6,Extremely consistent (same bed/wake times within 15 minutes every day),0.058752277667803395,5.88,58.75227766780334,62,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_22,1,Strongly disapprove,0.06399227574308547,6.4,63.99227574308541,59,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_22,2,Disapprove,0.10270610156526337,10.27,102.70610156526328,95,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_22,3,Neutral,0.4363525862991467,43.64,436.3525862991463,441,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_22,4,Approve,0.2172710406684474,21.73,217.2710406684472,227,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_22,5,Strongly approve,0.17967799572405707,17.97,179.6779957240569,178,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_23,1,Trade/Economic Relations,0.7378531160813842,73.79,737.8531160813835,749,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_23,2,Military Power,0.43206817221108085,43.21,432.0681722110805,435,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_23,3,Promoting Ideology,0.31448659400970796,31.45,314.4865940097077,318,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_23,4,Other,0.14102270714119974,14.1,141.02270714119962,137,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_24,1,Strong alignment,0.07330258340662135,7.33,73.30258340662128,74,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_24,2,Some alignment,0.15164317783492537,15.16,151.64317783492524,151,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_24,3,Some nonalignment,0.145978072102752,14.6,145.97807210275187,138,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_24,4,Strong nonalignment,0.396916822247596,39.69,396.91682224759563,421,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_24,5,I'm not sure,0.2321593444081053,23.22,232.15934440810508,216,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_25,1,0 - Most left wing,0.15756614010897443,15.76,157.56614010897428,161,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_25,2,1,0.3044918060817969,30.45,304.4918060817966,314,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_25,3,2,0.3886433937579987,38.86,388.64339375799835,371,false,https://verasight-mpsa-2025.tiiny.co
